20110208  0236  0.337601500097662  13.2633607601747  25.2573046833277
20110208  0237  0.31576144695282  23.3828132622875  32.5771956704557
20110208  0238  0.252524165902287  6.05577802052721  36.3850160129368
20110208  0239  0.279767646454275  6.86361638363451  5.67544486373663
20110208  0240  0.639167128130794  9.98165679629892  27.954683508724
20110208  0241  0.101343243382871  10.5007812846452  9.63579094037414
20110208  0242  0.32044070539996  4.61757752345875  28.1159305758774
20110208  0243  0.141267276369035  20.1314890407957  3.04686855524778
20110208  0244  0.949624717235565  8.67317947559059  30.8831137791276
20110208  0245  0.979693195316941  16.3255705381744  34.5645493641496
20110208  0246  0.0371715347282588  24.526447430253  16.9622933492064
20110208  0247  0.256693853065372  0.252000067848712  0.978502314537764
20110208  0248  0.108366286382079  2.43309260113165  19.0973459742963
20110208  0249  0.707282522227615  13.6731673846953  27.8731066174805
20110208  0250  0.885016668587923  19.9234144296497  37.5033244863153
20110208  0251  0.241041146218777  18.2448439882137  15.6977835483849
20110208  0252  0.305527845397592  1.77281908690929  8.63920481875539
20110208  0253  0.361597916577011  5.30450100777671  0.84958728402853
20110208  0254  0.437769630458206  4.04511893866584  14.7266744449735
20110208  0255  0.209847474936396  3.53744882158935  0.847587306052446
20110208  0256  0.0739612095057964  4.46673720143735  0.0899031944572926
20110208  0257  0.498018543235958  10.8840835280716  0.493103303015232
20110208  0258  0.522481101099402  13.5932406876236  4.38605146482587
20110208  0259  0.999914750922471  6.27530375495553  26.2631192989647
        
20110207  0004  0.450400653295219  16.1601879866794  34.9544180929661
20110207  0005  0.212883901316673  17.7491770125926  31.902190297842
20110207  0006  0.607666841242462  7.96738457866013  34.4272747077048
20110207  0007  0.446048266254365  10.011614440009  25.2948451600969
20110207  0008  0.426189739257097  10.4790267534554  10.0384368374944
20110207  0009  0.818326849956065  10.0241792970337  9.60351353511214
20110207  0010  0.0486980970017612  15.793461969588  9.51701642945409
20110207  0011  0.992592993658036  14.023567631375  22.9818350076675
20110207  0012  0.208916628267616  8.44415329629555  11.055757496506
20110207  0013  0.220861188136041  11.7472434882075  3.60606184229255
20110207  0014  0.569415597245097  23.0072598322295  29.4623626209795
20110207  0015  0.44327605003491  3.32935736514628  17.8610458411276
20110207  0016  0.240830807480961  18.5210284078494  30.6088611669838
20110207  0017  0.101512675173581  4.67223506420851  6.62744427099824
20110207  0018  0.733883804176003  15.3269785456359  23.3938870951533
20110207  0019  0.984844725579023  10.7851498061791  39.4325739704072
20110207  0020  0.224932563956827  12.0026022312231  24.702113121748
20110207  0021  0.462857974693179  11.817427072674  7.13982133194804
20110207  0022  0.037403850350529  17.0403427793644  20.6504666060209
20110207  0023  0.313797787763178  22.561872494407  39.4460562057793
20110207  0024  0.403949333820492  11.7972624255344  36.2576719373465
20110207  0025  0.140508399344981  22.8791636764072  1.58464372158051
20110207  0026  0.587034545373172  3.89993386343122  31.2182891741395
20110207  0027  0.352256075013429  6.43775074277073  38.6938652768731
20110207  0028  0.517942181788385  24.7848458588123  23.2170309685171
20110207  0029  0.102789359167218  24.4059639982879  0.473270658403635
20110207  0030  0.0886037084273994  5.02927809720859  19.6774342283607
20110207  0031  0.706156536471099  16.6007274645381  38.5853175632656
20110207  0032  0.884652070235461  17.5358237233013  25.8498660102487
20110207  0033  0.400913735385984  0.380768429022282  21.9488620012999
20110207  0034  0.387065140530467  10.4795017745346  0.824481900781393
20110207  0035  0.293506938964128  13.9922117698006  37.4311437830329
20110207  0036  0.333123032469302  3.66807540412992  3.67103798314929
20110207  0037  0.11358026182279  12.4744772794656  13.9714391715825
20110207  0038  0.080926894210279  0.423031835816801  13.6271925456822
20110207  0039  0.661352668423206  2.99276581499726  12.6767349429429
20110207  0040  0.673184434883296  5.20785853732377  20.7235798984766
20110207  0041  0.165120290592313  22.8617719491012  7.28474386036396
20110207  0042  0.129753229673952  19.9780737049878  35.342061817646
20110207  0043  0.77599988039583  5.0009171012789  35.9512913040817
20110207  0044  0.324721430428326  14.6775456145406  12.7184941619635
20110207  0045  0.345333477947861  22.0152191002853  35.1060329936445
20110207  0046  0.281112072989345  5.34329491201788  0.974953640252352
20110207  0047  0.372888022568077  8.18280145758763  20.9341173060238
20110207  0048  0.722174001857638  10.2059738128446  21.6109682433307
20110207  0049  0.0628538159653544  1.73979052342474  26.3993935473263
20110207  0050  0.379772189538926  18.5694013955072  34.7319672070444
20110207  0051  0.897861687466502  22.6974086719565  31.3108023442328
20110207  0052  0.0799802839756012  0.941239413805306  23.2757202722132
20110207  0053  0.963531829416752  20.341236423701  31.2771876342595
20110207  0054  0.862314112484455  3.45927219605073  14.7612606361508
20110207  0055  0.180276466533542  12.0926091447473  9.98561119660735
20110207  0056  0.0579272913746536  19.1204109694809  18.534883055836
20110207  0057  0.0823011323809624  3.44261153368279  31.6273653879762
20110207  0058  0.605654065031558  21.4969615917653  7.95692350715399
20110207  0059  0.145928271114826  23.0683069908991  10.7405883446336
20110207  0100  0.805913110263646  7.56261172937229  0.451630596071482
20110207  0101  0.674212290439755  5.00915391603485  36.7674844712019
20110207  0102  0.456982349045575  7.00866101542488  38.2734675332904
20110207  0103  0.0388753563165665  6.09695676248521  30.8194458298385
20110207  0104  0.820805047173053  2.65480957459658  36.3542813435197
20110207  0105  0.189836563076824  7.16172123793513  15.7024559751153
20110207  0106  0.439476842992008  8.60990352230147  6.29511354491115
20110207  0107  0.902848919387907  10.6674318318255  11.8032919988036
20110207  0108  0.693533054552972  0.808783469256014  6.19843054562807
20110207  0109  0.892456142231822  4.45699024712667  3.1077217310667
20110207  0110  0.160970850847661  24.6048180037178  15.2079005166888
20110207  0111  0.172261615749449  16.4601252763532  23.2225467823446
20110207  0112  0.091448727529496  2.88468400249258  34.4364044256508
20110207  0113  0.0482854163274169  3.85656791040674  4.19153524562716
20110207  0114  0.81877156207338  24.3766941013746  8.4392305649817
20110207  0115  0.727628595661372  4.1226081782952  19.8979845456779
20110207  0116  0.120189995039254  15.1095292647369  33.6738301813602
20110207  0117  0.277567833662033  12.6807522494346  10.7417211122811
20110207  0118  0.572650134097785  5.0190786132589  12.0357746630907
20110207  0119  0.727610897738487  2.33048216905445  19.1669590771198
20110207  0120  0.805303941480815  6.35475345188752  18.5346678830683
20110207  0121  0.185501454398036  10.6612938456237  4.87086832523346
20110207  0122  0.76606512395665  12.9475120455027  9.48636274784803
20110207  0123  0.626975234597921  14.1546474536881  15.6568714044988
20110207  0124  0.7317636157386  9.62393650552258  14.6595819666982
20110207  0125  0.942744379863143  2.81465139705688  21.2557550705969
20110207  0126  0.44019399350509  5.81940127303824  5.43100189417601
20110207  0127  0.282039748039097  12.7585971262306  25.7202054932714
20110207  0128  0.550582776311785  2.07485047867522  33.750731293112
20110207  0129  0.851477142889053  20.2651229221374  37.4795027635992
20110207  0130  0.330651119817048  15.3977214591578  7.64710828661919
20110207  0131  0.794017817359418  20.0352578191087  24.7051784582436
20110207  0132  0.915789525490254  14.1868859296665  5.42119773104787
20110207  0133  0.152948594186455  4.86126679461449  28.0686336569488
20110207  0134  0.544370379764587  23.155357199721  3.46693206578493
20110207  0135  0.910859928932041  21.7239666962996  7.97037430107594
20110207  0136  0.442253805696964  7.72881654556841  17.2814163379371
20110207  0137  0.578028853051364  14.7798102465458  37.6951717399061
20110207  0138  0.221033990848809  3.54437965434045  1.01493250578642
20110207  0139  0.0648022731766105  24.8313082382083  33.4391291998327
20110207  0140  0.0017898422665894  8.0975862336345  18.0754835344851
20110207  0141  0.19296754989773  2.94803166761994  10.1318960636854
20110207  0142  0.810597011353821  0.84276981651783  32.8309135511518
20110207  0143  0.946126954630017  4.66648467117921  0.608940422534943
20110207  0144  0.647842796053737  18.2757441652939  37.6575119420886
20110207  0145  0.734516097698361  16.0472424002364  32.4158586747944
20110207  0146  0.933775455225259  2.10358754266053  4.78196514770389
20110207  0147  0.365810863673687  16.5543088805862  28.4296615421772
20110207  0148  0.308190157637  22.0801586518064  34.1006690077484
20110207  0149  0.333563470281661  23.7002154812217  33.8307621888816
20110207  0150  0.169541700277478  23.7449615378864  6.78690016269684
20110207  0151  0.621428789105266  3.56915028532967  11.5037508495152
20110207  0152  0.874726190697402  23.8340755691752  12.8521825559437
20110207  0153  0.695499029476196  22.4872494349256  20.3185580298305
20110207  0154  0.710722540039569  13.6833193362691  9.5597487129271
20110207  0155  0.652160339057446  7.04622177872807  35.2353365533054
20110207  0156  0.462556805927306  5.39060815935954  38.6010766215622
20110207  0157  0.582105934619904  14.5358797628433  25.0879708305001
20110207  0158  0.292847473174334  22.2406337037683  20.4162246733904
20110207  0159  0.145364198368043  5.57972046080977  18.3365694433451
20110207  0200  0.991133253090084  9.81826297938824  16.3285079225898
20110207  0201  0.929204226471484  8.41551161138341  8.6529453843832
20110207  0202  0.776823426131159  17.546201555524  0.477782394737005
20110207  0203  0.132123607676476  20.3439402044751  13.9421763643622
20110207  0204  0.0186964925378561  15.4647447983734  15.6854844279587
20110207  0205  0.981806101277471  24.7281729243696  9.21484988182783
20110207  0206  0.23077130690217  24.9459393089637  37.7557958476245
20110207  0207  0.0635595610365272  23.0923576164059  15.7913175970316
20110207  0208  0.608728302642703  1.57817775616422  33.5352569818497
20110207  0209  0.0817691939882934  19.2922315327451  39.2056589201093
20110207  0210  0.365227597765625  19.8905231314711  14.2120072618127
20110207  0211  0.111909545958042  8.41524621937424  12.7310818247497
20110207  0212  0.832649910822511  13.1326510803774  30.4993299208581
20110207  0213  0.370537125039846  20.9558534086682  9.95860820636153
20110207  0214  0.0087106553837657  17.8380912286229  27.9373167827725
20110207  0215  0.338782891631126  6.81071844883263  33.904767986387
20110207  0216  0.13943280512467  11.0899621155113  18.9216356538236
20110207  0217  0.708562151063234  3.54400121141225  37.4770919419825
20110207  0218  0.846900530159473  10.2998909307644  38.5243843495846
20110207  0219  0.540988923516124  24.0744216018356  28.8296145945787
20110207  0220  0.188696194440126  11.1051550600678  9.23638598993421
20110207  0221  0.398388261441141  15.8074922976084  21.806749664247
20110207  0222  0.87528951279819  11.2366928602569  13.2028894498944
20110207  0223  0.558905088808388  3.72965699061751  1.05778822675347
20110207  0224  0.52319218730554  12.692024547141  29.8672779276967
20110207  0225  0.698161563370377  11.5971601800993  5.53353516384959
20110207  0226  0.270235588774085  0.654557754751295  20.9454637952149
20110207  0227  0.426238498650491  7.1463899104856  25.5269411951303
20110207  0228  0.481229338329285  12.7542321220972  8.3876826800406
20110207  0229  0.188093489501625  7.85647729644552  29.6417817473412
20110207  0230  0.811298792716116  23.1968037318438  22.7651738375425
20110207  0231  0.699718565214425  17.4093117355369  38.5714839398861
20110207  0232  0.35849470179528  18.0059310630895  0.711869448423386
20110207  0233  0.455295882187784  24.3514604051597  25.9082908369601
20110207  0234  0.562295902986079  9.63245539460331  6.24011639505625
20110207  0235  0.259673286229372  2.86342337494716  17.962040565908
20110207  0236  0.16361211752519  17.2974676592276  27.3446230217814
20110207  0237  0.804089806508273  13.2838119170628  24.9282121285796
20110207  0238  0.613613057415932  20.7021200447343  35.4745108261704
20110207  0239  0.536014257464558  14.2302258289419  22.8829610161483
20110207  0240  0.0238647731021047  1.33774094283581  3.8720471970737
20110207  0241  0.253821173682809  15.7477633678354  1.03733824566007
20110207  0242  0.536110868677497  14.0496199019253  28.2745660468936
20110207  0243  0.729238719213754  7.32620260678232  36.1575532518327
20110207  0244  0.577361770905554  5.86411403492093  21.4442579075694
20110207  0245  0.00447376305237412  7.01678806217387  26.3510454632342
20110207  0246  0.296732325106859  6.59143667435274  36.896048001945
20110207  0247  0.741124230902642  17.1302813687362  1.05126580223441
20110207  0248  0.816089182626456  14.5982221118174  27.8950953297317
20110207  0249  0.576400896999985  23.2283068937249  11.2915877811611
20110207  0250  0.932074261363596  17.023267375771  10.719157513231
20110207  0251  0.969367680605501  22.9085288010538  32.3809300363064
20110207  0252  0.941516457125545  15.8041904098354  17.0844796672463
20110207  0253  0.0461069610901177  3.06674222229049  0.775640401989222
20110207  0254  0.772838114760816  10.9506260836497  9.19825602322817
20110207  0255  0.235410457011312  13.5386078152806  13.0945857614279
20110207  0256  0.347316314931959  2.82194872852415  17.7756762318313
20110207  0257  0.421553787309676  2.59701112518087  2.99859805032611
20110207  0258  0.898717629723251  16.7773934546858  36.5259814634919
20110207  0259  0.709119219798595  5.16403618967161  33.924922067672
        
20110209  0004  0.293791930191219  0.758152757771313  22.4417266249657
20110209  0005  0.582203280646354  1.54479978373274  12.6326938159764
20110209  0006  0.132283001672477  24.4571432704106  11.4355500973761
20110209  0007  0.838657081127167  7.37217532005161  20.6889992952347
20110209  0008  0.560180549509823  11.2806880497374  36.6390809044242
20110209  0009  0.773433601483703  17.7002439508215  18.3059879019856
20110209  0010  0.63059200393036  2.5578587083146  12.902656160295
20110209  0011  0.0703987162560225  0.387788086663932  3.50738702341914
20110209  0012  0.426425847224891  22.5995717337355  13.8391393609345
20110209  0013  0.557850603945553  5.51401937846094  15.6150512211025
20110209  0014  0.229253253899515  12.8588176448829  16.8280956335366
20110209  0015  0.790296419523656  2.4138996610418  19.299775287509
20110209  0016  0.106113764923066  5.72097470285371  18.4312045201659
20110209  0017  0.392002517357469  1.68740173103288  30.2266850322485
20110209  0018  0.909227500203997  15.69191548042  8.27578591182828
20110209  0019  0.825204522814602  10.0277555175126  36.5961762331426
20110209  0020  0.282854220364243  0.792555627413094  0.688750166445971
20110209  0021  0.605420624837279  2.55252353381366  1.30921110510826
20110209  0022  0.693105300422758  13.2131697144359  37.4685258977115
20110209  0023  0.0390837844461203  2.15943481307477  6.29095690324903
20110209  0024  0.429460064973682  7.89076616056263  26.8650651350617
20110209  0025  0.850162456277758  2.64817664865404  30.7273045927286
20110209  0026  0.332656838465482  5.30102077173069  39.880864135921
20110209  0027  0.793436951935291  15.1010837173089  2.58070690557361
20110209  0028  0.549104077741504  12.8317712224089  27.6877716742456
20110209  0029  0.755998726002872  8.4618842927739  3.73218052089214
20110209  0030  0.670903131831437  15.53323980188  5.00026952475309
20110209  0031  0.688121886458248  5.66875542281196  9.08430717885494
20110209  0032  0.720852164085954  22.9963879333809  30.2253787219524
20110209  0033  0.657565311528742  23.9734825561754  33.6804744414985
20110209  0034  0.814839234575629  9.70998418051749  6.30570029839873
20110209  0035  0.486465862952173  5.96404558746144  10.5427829548717
20110209  0036  0.254648478236049  14.28046656074  19.0244161896408
20110209  0037  0.251670081634074  9.11639035912231  3.18615013733506
20110209  0038  0.316187754273415  22.8439923026599  23.7169840931892
20110209  0039  0.0083820465952158  16.7439604527317  37.2559989616275
20110209  0040  0.101686559617519  8.51653876015916  22.1091826632619
20110209  0041  0.226693297736347  0.719585921615362  31.179191339761
20110209  0042  0.45380097720772  18.7408900237642  27.9734120517969
20110209  0043  0.209435445256531  10.1800228236243  26.3309841416776
20110209  0044  0.0514473062939942  5.55100368801504  1.86695883050561
20110209  0045  0.209089814219624  17.7126502618194  11.4094317890704
20110209  0046  0.472659388091415  24.0788622177206  34.2581782862544
20110209  0047  0.948269792832434  5.37061425857246  8.8444028608501
20110209  0048  0.027923546731472  13.2753081270494  5.39479054510593
20110209  0049  0.620848149061203  13.4848592919298  32.1851272881031
20110209  0050  0.552248123567551  16.0270232823677  5.81158930435777
20110209  0051  0.104977690149099  21.6943557257764  6.96292677894235
20110209  0052  0.884457473643124  8.03938015596941  36.9483508169651
20110209  0053  0.583792774938047  13.2752662873827  13.236387334764
20110209  0054  0.242067378479987  14.5614489563741  22.1179932355881
20110209  0055  0.288741349708289  19.7886943118647  10.4582336731255
20110209  0056  0.573977144435048  6.60517901415005  8.98441322147846
20110209  0057  0.430431601591408  5.31192383496091  17.5773960538208
20110209  0058  0.651541673112661  6.01001250324771  38.8178890570998
20110209  0059  0.786411436740309  21.5312162414193  20.3936639241874
20110209  0100  0.591039618942887  10.3374193306081  6.0369011759758
20110209  0101  0.736329351551831  12.9618615843356  0.747870337218046
20110209  0102  0.910402521025389  10.0732984254137  13.6108785867691
20110209  0103  0.834111291915178  24.6681178105064  34.8513046465814
20110209  0104  0.165020975284278  5.71980227250606  18.1496229767799
20110209  0105  0.717970806639642  12.9383360152133  9.81153387576342
20110209  0106  0.979426648467779  2.28776462608948  20.3798202984035
20110209  0107  0.204036979004741  13.0485546658747  28.8788984529674
20110209  0108  0.643471880350262  4.33709649369121  38.4949184581637
20110209  0109  0.613919106777757  23.9973824238405  32.9448644444346
20110209  0110  0.123760704882443  13.7733728974126  9.4847353734076
20110209  0111  0.274683234281838  7.18160669784993  30.2237139083445
20110209  0112  0.293379992712289  4.94166972348467  6.34099140763283
20110209  0113  0.633651957381517  0.794452021364123  5.80997990444303
20110209  0114  0.504934574011713  4.91997641511261  14.9616635404527
20110209  0115  0.958675148431212  22.8692465811037  35.6630011834204
20110209  0116  0.203963495790958  22.3549127927981  39.3234245851636
20110209  0117  0.713459003251046  2.45583726791665  20.2011120691895
20110209  0118  0.435431464575231  18.5426342883147  27.1404664590955
20110209  0119  0.397804426494986  8.89061195775867  25.5362783372402
20110209  0120  0.221426037605852  11.9846295914613  7.57367499172688
20110209  0121  0.458544422406703  18.8517104485072  19.0642457082868
20110209  0122  0.214137270115316  1.18621027795598  26.9709172658622
20110209  0123  0.372662055306137  17.0275092124939  28.2420405186713
20110209  0124  0.517911552917212  4.65087356278673  36.1140027828515
20110209  0125  0.891953141894192  3.61775228520855  32.7047973126173
20110209  0126  0.783528171479702  8.71683967998251  28.4726577810943
20110209  0127  0.766613786108792  1.55331476125866  32.401997409761
20110209  0128  0.271641587838531  12.439101387281  22.0702122710645
20110209  0129  0.950153249781579  22.3842120496556  36.2951914221048
20110209  0130  0.588560208212584  2.91986298980191  15.4705987684429
20110209  0131  0.777902083005756  14.3834735499695  5.63333548605442
20110209  0132  0.254508225712925  19.7369053144939  7.53127193078399
20110209  0133  0.928781157825142  4.05345669714734  34.7752866894007
20110209  0134  0.634832170791924  17.0012455317192  2.21668438985944
20110209  0135  0.53768224036321  14.300074079074  8.00508804619312
20110209  0136  0.355302173178643  8.88827836606652  21.9520315341651
20110209  0137  0.0671186177060008  3.05362301878631  24.4373351708055
20110209  0138  0.877168552950025  9.84466272639111  4.33989739045501
20110209  0139  0.428923860192299  8.59849397093058  0.154636669903994
20110209  0140  0.33630364574492  23.3124991762452  4.82641745358706
20110209  0141  0.723068614955992  17.7600512630306  27.8399751521647
20110209  0142  0.863902002107352  24.1227569058537  19.419023655355
