"date","time","Sensor 1","Sensor 2","Sensor 3"
"20110208","0226","0.414163363166153","5.6145012145862","39.1263978742063"
"20110208","0227","0.404778099618852","4.57493186695501","37.4705087579787"
"20110208","0228","0.306918590329587","2.37988771405071","1.08973920345306"
"20110208","0229","0.0323135345242918","5.80651802010834","14.3759792670608"
"20110208","0230","0.124721616506577","13.9245241531171","18.4870446100831"
"20110208","0231","0.0207649795338511","13.5506921447814","8.76389848068357"
"20110208","0232","0.764671849086881","11.5500872721896","29.2473307065666"
"20110208","0233","0.941146595869213","16.0026708734222","11.0812189616263"
"20110208","0234","0.0497156227938831","15.3989820508286","37.6022471860051"
"20110208","0235","0.9637197018601","2.90927668102086","16.2741027399898"
"20110208","0236","0.337601500097662","13.2633607601747","25.2573046833277"
"20110208","0237","0.31576144695282","23.3828132622875","32.5771956704557"
"20110208","0238","0.252524165902287","6.05577802052721","36.3850160129368"
"20110208","0239","0.279767646454275","6.86361638363451","5.67544486373663"
"20110208","0240","0.639167128130794","9.98165679629892","27.954683508724"
"20110208","0241","0.101343243382871","10.5007812846452","9.63579094037414"
"20110208","0242","0.32044070539996","4.61757752345875","28.1159305758774"
"20110208","0243","0.141267276369035","20.1314890407957","3.04686855524778"
"20110208","0244","0.949624717235565","8.67317947559059","30.8831137791276"
"20110208","0245","0.979693195316941","16.3255705381744","34.5645493641496"
"20110208","0246","0.0371715347282588","24.526447430253","16.9622933492064"
"20110208","0247","0.256693853065372","0.252000067848712","0.978502314537764"
"20110208","0248","0.108366286382079","2.43309260113165","19.0973459742963"
"20110208","0249","0.707282522227615","13.6731673846953","27.8731066174805"
"20110208","0250","0.885016668587923","19.9234144296497","37.5033244863153"
"20110208","0251","0.241041146218777","18.2448439882137","15.6977835483849"
"20110208","0252","0.305527845397592","1.77281908690929","8.63920481875539"
"20110208","0253","0.361597916577011","5.30450100777671","0.84958728402853"
"20110208","0254","0.437769630458206","4.04511893866584","14.7266744449735"
"20110208","0255","0.209847474936396","3.53744882158935","0.847587306052446"
"20110208","0256","0.0739612095057964","4.46673720143735","0.0899031944572926"
"20110208","0257","0.498018543235958","10.8840835280716","0.493103303015232"
"20110208","0258","0.522481101099402","13.5932406876236","4.38605146482587"
"20110208","0259","0.999914750922471","6.27530375495553","26.2631192989647"

